TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-05-24 20:45:20.885,0.822474,0.73094046,0.6920311,0.6967051,0.85098135,0.37657797,0.31955191,0.68217874,0.97248954,0.48852977,0.35491437,0.96926814,0.6051741,0.043171123,0.38679296,0.4169568,0.009694241,-0.41659337,0.22456495,-0.22387154,794.9817,800.2198,822.381,806.6667,713.5897,-0.29827880859375,0.083251953125,0.94622802734375,4.23187255859375,0.949554443359375,4.344024658203125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:21.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:21.960,1.0887928,0.31852522,0.4893375,0.52097726,0.88557565,-0.12652895,0.11286608,0.5028341,1.2077883,0.2319244,0.08077069,1.001106,0.558346,0.06410631,0.3050386,0.24922009,-0.23509412,-0.35071418,0.42607683,-0.22385629,802.6374,803.44324,799.41394,805.4579,655.16486,-0.297607421875,0.08856201171875,0.9443359375,3.349609375,3.416900634765625,3.57391357421875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:22.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:23.032,1.1844668,-0.07217895,0.63993883,1.1323098,0.91895986,0.314318,0.1852027,0.84769756,1.1478332,0.28741583,0.1809081,0.6985834,0.52856773,0.011388361,0.22619271,0.33804992,-0.14225273,-0.35637778,0.40503913,-0.3229184,806.26373,809.89014,797.3993,805.05493,840.10986,-0.30963134765625,0.08697509765625,0.947265625,3.760833740234375,1.435546875,2.684173583984375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:23.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:24.035,1.0138675,0.095038585,0.120191336,1.105427,0.7900449,0.44177285,0.25623664,0.80749774,1.0450505,0.26055193,0.25224176,0.665218,0.44148424,0.013924957,0.25659955,0.28448474,-0.20503831,-0.2693377,0.4819381,-0.29213092,799.41394,806.26373,796.99634,805.8608,939.2308,-0.3189697265625,0.0859375,0.9385986328125,4.493560791015625,2.13836669921875,4.239349365234375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:24.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:25.051,1.0138675,0.39119002,0.22318317,1.105427,0.7900449,0.32896096,-0.02395776,0.80749774,1.0450505,0.21553582,0.2560926,0.665218,0.44148424,0.09280412,0.31373894,0.28448474,-0.20503831,-0.24169725,0.42014495,-0.29213092,795.78754,803.0403,802.6374,805.05493,789.7436,-0.30523681640625,0.0791015625,0.94244384765625,4.02252197265625,0.650482177734375,3.36456298828125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:26.076,0.20154299,0.57027555,0.2026606,0.12196786,0.15824005,0.30998954,-0.1218656,0.06655792,0.2534386,0.36769077,0.23071137,0.49266145,0.3255082,0.06233874,0.43576697,0.28451368,-0.44873086,-0.25671858,0.17088193,-0.26128176,819.5604,804.2491,808.2784,817.5458,958.1685,-0.303466796875,0.093505859375,0.943359375,4.418792724609375,2.011260986328125,3.289794921875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:26.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:27.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:27.116,0.14050868,0.61402416,0.32603005,0.13814344,0.16624622,0.21443766,0.2720696,0.07265586,0.16570894,0.37520117,0.4163626,0.46247596,0.34561974,0.093508035,0.45355737,0.27033827,-0.43816784,-0.3023887,0.3155165,-0.26016027,824.7985,809.0842,802.6374,821.5751,772.01465,-0.30963134765625,0.08282470703125,0.9404296875,4.68048095703125,2.572021484375,3.99261474609375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:28.123,0.14050868,0.9000006,0.85846007,0.18929799,0.16624622,0.27996257,0.291112,0.101071015,0.16570894,0.22233604,0.37114292,0.4271158,0.34561974,0.061166883,0.4916403,0.25036353,-0.43816784,-0.2698524,0.4357542,-0.2509045,804.2491,807.8755,805.05493,801.8315,760.7326,-0.32220458984375,0.0877685546875,0.93499755859375,2.91595458984375,1.42059326171875,4.029998779296875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:29.166,0.7397875,0.86577547,0.74249446,0.5147187,0.35139087,0.29897282,0.03637245,0.49360412,0.6172618,0.35447934,0.18862195,0.97101367,0.3931473,-0.00554757,0.30502915,0.31955117,-0.24872875,-0.25152147,0.16353428,-0.46181613,805.8608,805.4579,805.4579,802.6374,654.7619,-0.29742431640625,0.08172607421875,0.9451904296875,4.613189697265625,2.130889892578125,3.790740966796875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:30.210,0.47214353,0.100658335,0.015774759,0.64400786,0.18042174,0.07341817,-0.04679421,0.56310034,0.7329191,0.124630705,0.010957731,0.93770695,0.22207396,0.028102493,0.31034288,0.32870862,-0.38296872,-0.32735202,0.018706195,-0.48242345,797.8022,805.8608,807.0696,806.26373,695.05493,-0.29522705078125,0.08837890625,0.94500732421875,3.671112060546875,1.114044189453125,3.581390380859375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:31.239,0.5188009,0.6227658,0.30677286,0.6445919,0.02210941,-0.05469569,-0.03373843,0.23545755,0.6852033,0.19250782,-0.072180666,0.54100364,0.27464128,-0.02210624,0.40567762,0.20102923,-0.39182833,-0.19963154,-0.028268224,-0.45624578,803.0403,803.8461,815.5311,805.8608,723.663,-0.31195068359375,0.08526611328125,0.9422607421875,4.78515625,2.205657958984375,5.54779052734375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:32.320,0.31389293,0.907432,0.57610464,0.92769265,0.04153893,-0.063976854,0.1587103,0.6373853,0.9335473,0.22996512,0.15195584,0.72388786,0.5922371,0.09315125,0.44839835,0.32711774,-0.18022113,-0.2491112,0.25036708,-0.5197518,802.23444,804.2491,795.38464,799.41394,754.68866,-0.30316162109375,0.10504150390625,0.94439697265625,2.13836669921875,2.392578125,0.800018310546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:33.371,-0.06459074,0.06227207,-0.12117115,0.46786574,0.057862364,0.04302278,-0.02512525,0.3222415,1.088575,0.42367655,0.18358676,0.7375716,0.3518695,0.04083348,0.2755343,0.13212109,-0.26055047,-0.44574147,0.46989194,-0.39869013,801.4286,809.0842,804.65204,810.293,689.81683,-0.31622314453125,0.08111572265625,0.94342041015625,5.06927490234375,1.31591796875,3.910369873046875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:34.418,-0.03190898,-0.37887418,-0.2703735,0.098336846,-0.15537028,-0.091689534,-0.33550236,0.18020238,0.92427176,0.36019307,0.045065425,0.81720585,0.11057817,-0.13804726,0.36716068,0.16117685,-0.3056675,-0.31344238,0.4675043,-0.29837412,817.1429,814.3223,819.9634,815.12823,915.8608,-0.31280517578125,0.0828857421875,0.94012451171875,2.893524169921875,2.639312744140625,3.551483154296875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:35.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:35.490,0.31127793,-0.16724685,-0.13948783,0.16468973,0.47653684,0.1982087,-0.17227933,0.23847015,1.0841042,0.44255227,0.74715185,1.134736,0.18489487,0.074354485,0.29499748,0.24705653,-0.35260573,-0.3533818,0.58424646,-0.5701915,834.0659,798.60803,791.3553,816.7399,694.2491,-0.32794189453125,0.0792236328125,0.9398193359375,5.136566162109375,-1.136474609375,4.867401123046875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:36.509,0.181699,0.5939129,0.26825234,0.13178675,0.6312925,0.23061702,0.037353437,0.3669102,0.9461675,0.45284334,0.60889274,1.0384575,0.09691493,0.11574283,0.3362678,0.33993542,-0.5436586,-0.301465,0.39413276,-0.5006436,807.0696,806.6667,797.3993,812.3077,821.978,-0.3226318359375,0.080322265625,0.9368896484375,3.24493408203125,3.22998046875,2.265472412109375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:37.530,0.024830705,0.07001307,0.09593583,0.12112295,0.15323828,-0.19474925,-0.115445666,0.09872466,0.47510982,0.25009713,0.08944249,0.67901075,0.3525567,0.016050318,0.33478707,0.06331022,-0.11696322,-0.1542882,0.57255614,-0.20812348,806.6667,799.41394,809.4872,808.68134,713.5897,-0.31396484375,0.08587646484375,0.93560791015625,3.69354248046875,-0.037384033203125,2.6318359375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:38.534,0.037776046,0.35856053,0.2115218,0.348015,0.06971958,-0.065405,0.14147194,0.34952754,0.8147096,0.017260548,-0.004081485,0.549715,0.31618935,0.009766241,0.3618255,0.107834205,-0.19689019,-0.18968788,0.2570329,-0.26531744,814.7253,811.0989,806.26373,798.20514,826.0073,-0.3115234375,0.0693359375,0.93994140625,2.803802490234375,2.564544677734375,3.8580322265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:39.539,0.5476957,0.38408953,0.041443042,0.4438082,-0.010103792,0.4080692,0.09771165,0.33143032,0.75528294,0.010557073,0.09345962,0.8142055,0.33988836,-0.0099408375,0.2025725,0.14809385,-0.22908925,-0.22824056,0.16404426,-0.40296286,796.1905,807.47253,809.89014,797.8022,919.0842,-0.2977294921875,0.0626220703125,0.94781494140625,5.286102294921875,1.577606201171875,3.90289306640625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:40.543,0.7994961,0.94162154,0.111645766,0.6042074,0.14169037,0.52356637,0.13078743,0.49648046,0.5691985,0.26626953,0.511495,0.81202096,0.32312593,-0.029105173,0.35794842,0.25197217,-0.41738048,-0.1525247,0.2506848,-0.39217559,815.9341,807.8755,808.68134,814.3223,796.1905,-0.3006591796875,0.091796875,0.9439697265625,3.895416259765625,2.213134765625,2.938385009765625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:41.557,0.7994961,0.90163004,-0.16643694,0.6042074,0.14169037,0.4040095,0.15562266,0.49648046,0.5691985,0.3032355,0.5246158,0.81202096,0.32312593,0.040218413,0.4441615,0.25197217,-0.41738048,-0.17641686,0.20251833,-0.39217559,811.9048,808.68134,802.23444,805.8608,990.80585,-0.31634521484375,0.075927734375,0.94024658203125,4.583282470703125,-1.158905029296875,7.215118408203125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:42.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:42.570,0.7994961,0.703819,-0.13151193,0.6042074,0.14169037,0.32939446,0.18894543,0.49648046,0.5691985,0.1630794,0.20303953,0.81202096,0.32312593,-0.048668273,0.43995896,0.25197217,-0.41738048,-0.12341192,0.074209645,-0.39217559,804.2491,801.8315,801.8315,805.05493,667.6557,-0.2867431640625,0.07061767578125,0.94586181640625,3.790740966796875,0.336456298828125,2.190704345703125,1,2.0,1.0,1.0,2.0,100.00
2021-05-24 20:45:43.601,0.7994961,0.38228887,0.08289342,0.6042074,0.14169037,0.09117555,0.2139507,0.49648046,0.5691985,0.33631715,0.08471719,0.81202096,0.32312593,-0.07859833,0.36442706,0.25197217,-0.41738048,-0.14085434,0.04292064,-0.39217559,753.8828,801.02563,811.0989,767.1795,995.2381,-0.27911376953125,0.07861328125,0.94512939453125,5.286102294921875,2.071075439453125,4.224395751953125,1,2.0,1.0,1.0,2.0,100.00
2021-05-24 20:45:44.638,0.7994961,0.6296474,0.5537876,0.6042074,0.14169037,-0.1449953,0.10917766,0.49648046,0.5691985,0.33504394,0.124873415,0.81202096,0.32312593,-0.09689897,0.4473801,0.25197217,-0.41738048,-0.33795306,0.38559002,-0.39217559,805.4579,809.0842,798.60803,796.1905,909.41394,-0.28973388671875,0.08251953125,0.9481201171875,1.8841552734375,1.801910400390625,3.102874755859375,1,2.0,1.0,1.0,2.0,100.00
2021-05-24 20:45:45.680,0.33057332,0.34464258,0.115507,0.29418844,0.45870423,0.07159571,-0.07680157,0.49357763,1.1500325,0.30571723,0.28874856,1.0774668,0.31628478,-0.015275264,0.32877353,0.1702998,-0.32686505,-0.38733295,0.4988928,-0.6402262,796.5934,807.8755,808.2784,790.9524,694.65204,-0.285888671875,0.05975341796875,0.95477294921875,4.762725830078125,1.77947998046875,3.8580322265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:46.719,0.2012468,-0.034554627,-0.036901277,0.30934685,0.30505028,-0.08075359,-0.2087604,0.36087775,1.1275405,0.3571041,0.2738946,0.9965748,0.33167914,-0.0668959,0.24809027,0.18378866,-0.3838385,-0.40938652,0.4802179,-0.42949164,803.44324,803.8461,814.3223,813.1135,802.6374,-0.30059814453125,0.0760498046875,0.9425048828125,3.686065673828125,2.572021484375,3.39447021484375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:47.785,0.44817972,-0.1158833,-0.190356,-0.11094927,0.28630883,-0.55998665,-0.20677146,0.26785368,0.93614924,0.110634565,0.01121915,0.6765651,0.19217165,-0.09543907,0.24419792,0.13649684,-0.44246104,-0.5101687,0.44220784,-0.39278013,801.4286,807.0696,804.65204,801.4286,863.8828,-0.303466796875,0.0703125,0.9481201171875,3.22998046875,3.506622314453125,3.043060302734375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:48.843,0.6916188,0.031400185,-0.08108309,0.082991965,0.5641843,0.03203459,-0.08879967,0.4533404,0.6429633,0.20070285,0.089929536,0.7241342,0.25308302,-0.22794195,0.5120544,0.36220223,-0.35849708,-0.35655957,0.339537,-0.3454846,836.08057,804.65204,803.0403,827.2161,880.0,-0.3095703125,0.04412841796875,0.94549560546875,5.87677001953125,0.5084228515625,3.775787353515625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:49.914,0.27801213,0.33241475,0.54483473,0.44870618,0.47298002,-0.033150166,-0.2212325,0.6079673,0.34515777,-0.039159182,0.029457808,0.36866614,0.34784865,-0.05841326,0.43236998,0.39288437,-0.22246233,-0.24462377,0.12057518,-0.31042475,794.57874,805.05493,805.8608,809.4872,881.6117,-0.27569580078125,0.08258056640625,0.9599609375,3.648681640625,0.1495361328125,2.093505859375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:50.939,0.8024616,0.63707364,0.63011944,1.1077551,0.42778277,0.36159393,0.2918973,0.68452364,1.0890933,0.07177875,0.1331314,0.97658837,0.2278593,-0.001164925,0.31324095,0.36461815,-0.23544843,-0.23161536,0.1217444,-0.47690693,799.011,809.4872,799.011,785.31134,819.5604,-0.3172607421875,0.05682373046875,0.9425048828125,3.9178466796875,5.480499267578125,3.671112060546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:51.962,0.77732956,0.67555827,0.50480664,0.92449254,0.31852064,0.3769505,0.1357513,0.6399731,1.121806,0.16588053,0.21294318,1.1016568,0.31795713,0.05671607,0.41281432,0.3676742,-0.46540874,-0.31830892,0.17782521,-0.429617,817.9487,807.8755,816.337,826.4103,743.00366,-0.298583984375,0.08331298828125,0.9388427734375,5.03936767578125,0.710296630859375,6.063690185546875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:52.998,0.47797325,0.30723554,-0.0861062,0.18567884,0.43319088,0.0294231,-0.37477264,0.3039197,1.1507982,0.27189597,0.1376693,1.018597,0.39428988,0.008038403,0.55097586,0.38014838,-0.37922707,-0.28970733,0.2540876,-0.31258914,802.23444,809.4872,805.05493,806.26373,865.89746,-0.299072265625,0.0821533203125,0.94866943359375,4.149627685546875,1.742095947265625,3.745880126953125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:54.018,0.29937628,-0.26268542,0.17172854,0.5511824,0.22098695,-0.34762454,-0.20523024,0.07254783,1.0436723,0.19105034,0.19400226,0.8364452,0.3015151,0.050302196,0.5061526,0.3125971,-0.20322011,-0.24237202,0.2674409,-0.32236084,809.0842,811.50183,803.44324,805.4579,762.3443,-0.3070068359375,0.06219482421875,0.94073486328125,3.895416259765625,2.893524169921875,3.491668701171875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:55.045,0.5496355,-0.12994716,0.17238651,0.7640878,0.41852397,-0.15703638,-0.10338715,0.2844734,0.94447356,0.086278625,0.08666449,0.49300462,0.24780561,0.10663019,0.48707014,0.2927514,-0.20543857,-0.24822998,0.34835577,-0.38875133,806.26373,801.8315,809.0842,805.05493,755.89746,-0.2877197265625,0.07415771484375,0.94903564453125,3.94775390625,-0.082244873046875,5.929107666015625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:56.068,0.33073044,-0.24822792,-0.16913968,0.3140452,0.3569077,-0.0061917957,-0.11229097,0.19524719,0.80035555,0.11749188,0.06389101,0.6267924,0.28057766,0.05635808,0.42877665,0.1396442,-0.27504677,-0.26605973,0.18944831,-0.24848172,804.2491,803.8461,804.65204,805.8608,886.8498,-0.274169921875,0.05938720703125,0.96612548828125,4.538421630859375,-4.164581298828125,7.873077392578125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:57.115,1.1391699,-0.33967704,0.17469737,0.7155395,0.9158237,-0.21831922,0.26274163,0.32448742,1.1443232,0.20641443,0.5401476,1.0687062,0.29442176,0.10924552,0.38806775,0.47191572,-0.31625214,-0.17278035,0.16845237,-0.13221288,814.3223,811.9048,801.4286,820.7692,819.5604,-0.288330078125,0.0733642578125,0.9437255859375,3.671112060546875,5.824432373046875,-0.777587890625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:58.149,1.4629669,0.62029403,0.69480926,0.8552786,1.159935,0.52400327,0.48699036,0.6480864,1.1439236,0.73114884,0.44988847,1.1860222,0.2865253,0.30836213,0.37714264,0.5634221,-0.2303296,0.044139456,0.09276302,0.035622977,790.54944,797.8022,803.8461,794.9817,898.1319,-0.2860107421875,0.0599365234375,0.96563720703125,3.4393310546875,-2.76641845703125,6.482391357421875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:45:58.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:45:59.192,1.4629669,0.58264226,0.5903965,0.5043265,1.159935,0.304068,0.52537245,0.5279895,1.1439236,0.5779976,0.6696361,0.863936,0.2865253,0.13262355,0.36166498,0.310678,-0.2303296,-0.22620262,0.17986265,-0.051431004,787.72894,801.4286,783.2967,795.38464,909.011,-0.287841796875,0.0679931640625,0.952880859375,3.33465576171875,2.743988037109375,3.820648193359375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:00.211,0.63446677,0.059731834,0.36641324,0.94854796,0.52547085,-0.5332576,0.33534563,0.5509847,0.67608994,-0.023887714,0.6696361,0.6471997,0.47265792,0.07363425,0.45338792,0.45206618,-0.022708269,-0.38494024,0.11261169,-0.19538222,792.5641,806.26373,785.31134,797.3993,775.2381,-0.3084716796875,0.05950927734375,0.93792724609375,4.538421630859375,4.38140869140625,3.45428466796875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:00.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:46:01.262,0.6628402,1.0959824,0.7213746,0.8324251,0.6663733,0.5266284,0.054180052,0.58680975,0.6986826,0.26025218,0.40590742,0.68066967,0.43832237,0.017943218,0.57313055,0.5422619,-0.08697277,-0.18738057,0.10427256,-0.19027205,805.8608,810.696,807.8755,806.26373,795.38464,-0.2939453125,0.07830810546875,0.942138671875,3.491668701171875,2.4822998046875,3.446807861328125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:02.285,0.35247007,1.0602626,0.7213068,0.03486844,0.2731906,0.58174497,-0.0025960116,0.057163205,0.6737661,0.2083633,0.36156937,1.0416516,0.26135325,0.041842625,0.44957554,0.4005473,-0.32523924,-0.27864882,0.060127754,-0.3892818,737.3626,824.3956,819.15753,738.5714,755.89746,-0.3260498046875,0.0391845703125,0.93414306640625,3.312225341796875,2.639312744140625,3.06549072265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:02.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:46:03.357,0.35247007,0.5961496,0.4163335,0.47318447,0.2731906,0.4708045,-0.18548506,0.4359711,0.6737661,0.15914395,0.11810632,1.0869055,0.26135325,0.10237769,0.4033741,0.37600368,-0.32523924,-0.3240269,0.112639315,-0.39794666,826.4103,817.5458,801.02563,819.15753,875.56775,-0.26739501953125,0.0628662109375,0.96142578125,4.224395751953125,-1.936492919921875,3.46923828125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:04.367,1.1221284,0.7847391,0.6801807,0.7622922,0.6764484,0.2728893,0.1327074,0.16597582,0.96023846,0.27470502,0.32143748,0.82345384,0.3505922,0.07820456,0.43260655,0.39633825,-0.12570067,-0.29264408,0.14316522,-0.31075907,806.26373,804.65204,801.02563,793.7729,776.04395,-0.28411865234375,0.0611572265625,0.95391845703125,4.433746337890625,4.837493896484375,4.388885498046875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:05.392,0.64358366,0.059853625,-0.16209094,0.28824028,0.42374685,-0.002878152,0.015917867,0.2640291,1.0494256,0.22029221,0.38715047,1.045602,0.35972634,-0.06152367,0.5079004,0.4406113,-0.16397111,-0.31052223,0.11894242,-0.20746678,801.4286,813.1135,803.0403,809.0842,1084.2858,-0.32318115234375,0.0546875,0.93359375,4.42626953125,1.951446533203125,4.14215087890625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:06.414,0.5286839,0.15700257,-0.084429,0.47593626,0.52620894,0.07509336,0.120105065,0.51995575,1.0603212,0.25023168,0.15881628,0.96116406,0.42907864,-0.011249084,0.49913955,0.36000523,-0.29741967,-0.24717627,0.23516898,-0.24223495,792.5641,791.75824,819.15753,802.6374,727.28937,-0.28057861328125,0.0574951171875,0.95391845703125,3.656158447265625,0.067291259765625,3.887939453125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:07.440,0.71438825,0.46690613,0.38595542,0.4802866,0.4697639,-0.064452805,0.19580793,0.51450956,0.9723258,0.2301,0.19750586,0.9044159,0.40803823,0.06946692,0.549331,0.2915939,-0.101939335,-0.21594834,0.12218621,-0.4134922,794.9817,801.02563,805.8608,799.011,584.2491,-0.30181884765625,0.05908203125,0.9427490234375,4.18701171875,2.34771728515625,2.64678955078125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:08.511,0.6254206,0.17528264,0.077459745,0.46174192,0.5367903,-0.24130541,-0.029499812,0.49740142,0.9559736,0.11031455,0.14746471,0.8878769,0.31056884,0.040309317,0.41220486,0.34899813,0.009205018,-0.23244788,0.23706472,-0.3728444,767.5824,815.5311,801.4286,766.3736,577.3993,-0.2979736328125,0.06353759765625,0.9530029296875,4.32159423828125,1.86920166015625,4.41131591796875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:08.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:46:09.523,0.12975158,0.84058154,0.17999785,-0.17641388,0.12000512,0.16413595,0.03278682,0.26432294,0.30959406,0.22870634,0.42580435,0.7831644,0.31824484,0.006271853,0.47936872,0.15488127,-0.050041057,-0.3048035,0.21010028,-0.32371476,801.02563,805.8608,806.26373,801.02563,772.4176,-0.300537109375,0.04364013671875,0.9490966796875,4.119720458984375,2.056121826171875,2.1832275390625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:10.532,0.72146946,0.8710788,0.6585753,0.2575646,0.46783137,0.37314975,0.3791184,0.01911849,1.0102565,0.49217418,0.42625886,0.73926395,0.212424,0.010863168,0.4408423,0.22759119,-0.18633512,-0.3835723,0.0069516595,-0.41958666,829.2308,793.36993,817.9487,831.6484,989.59705,-0.30535888671875,0.0673828125,0.94342041015625,3.27484130859375,1.951446533203125,3.887939453125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:11.584,1.1474992,0.67179924,0.9003648,1.4060109,0.5976599,0.22096199,0.49661106,0.63065684,1.0812315,0.41745082,0.284304,0.9318643,0.19730008,0.0077975453,0.27507138,0.34683,-0.29720822,-0.38858393,0.099882394,-0.2357719,786.9231,805.8608,810.696,794.9817,836.08057,-0.297119140625,0.0616455078125,0.94842529296875,4.284210205078125,1.8841552734375,4.269256591796875,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:12.630,0.82338446,0.35152942,0.59782535,0.86111635,0.6702159,0.019741653,0.1631336,0.5815812,0.8390986,0.34621617,0.33050776,0.73503,0.29929695,0.037448287,0.38199216,0.28364128,-0.26882547,-0.32936582,0.121681556,-0.40051806,812.71063,799.41394,805.4579,826.4103,725.6777,-0.28857421875,0.05596923828125,0.95025634765625,3.12530517578125,2.1533203125,3.12530517578125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:12.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-05-24 20:46:13.641,0.6842624,0.2371137,0.26445085,0.44321218,0.7781906,0.098373316,-0.14965978,0.6374389,0.69283354,-0.10275812,0.047695026,0.25420868,0.36692968,-0.07478212,0.47135636,0.016483828,-0.37245336,-0.23961651,0.33439845,-0.33477005,817.1429,809.0842,808.2784,814.7253,728.9011,-0.28839111328125,0.054931640625,0.94830322265625,3.970184326171875,0.25421142578125,3.940277099609375,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:14.661,0.38045126,0.022925168,0.0178449,0.09409022,0.00742273,-0.22552408,-0.38691655,0.09050583,0.68808573,-0.070828795,0.18613988,0.92093015,0.11156699,-0.09403196,0.45891985,0.25476775,-0.19250326,-0.26486984,0.43658048,-0.35984078,803.44324,809.0842,805.8608,799.81683,966.63007,-0.28448486328125,0.042724609375,0.9564208984375,4.42626953125,1.5252685546875,2.699127197265625,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:15.708,0.030317774,-0.12721452,-0.0067680785,0.19434188,0.1453024,3.9887274E-4,-0.2880689,0.48687267,0.93666905,0.25600553,0.3035351,1.2814299,0.3057404,-0.011363505,0.27652204,0.23141521,-0.38116094,-0.30571276,0.46646985,-0.36689296,821.978,800.6227,801.02563,820.7692,543.5531,-0.29345703125,0.07830810546875,0.9464111328125,3.087921142578125,2.669219970703125,3.147735595703125,1,1.0,1.0,1.0,1.0,100.00
2021-05-24 20:46:16.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
